,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
931,748865,748865,748865,10660868,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),200.0,,CH,FR,US,T,W,I,,ceaefa0cfc,65d2281d4b
317,332900,332900,332900,9678269,2007,II,Caulastraea echinulata,Anthozoa,Scleractinia,Faviidae,Caulastraea,live,12.0,,GB,ID,,T,W,I,5ba51f9416,37b40ad6ee,
162,384440,384440,384440,10038213,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,FR,US,T,W,E,,e8a9e82859,32453d1ab7
658,652291,652291,652291,10477429,2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),180.0,,US,IT,TG,T,W,I,,cb034162a9,
754,870824,870824,870824,13841397,2007,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,1.0,,IL,EC,,T,A,E,,,
589,29467,29467,29467,3072036,2007,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,IN,AE,CO,T,C,E,,aacb443962,
279,841262,841262,841262,11429375,2007,II,Restrepia spp.,,Orchidales,Orchidaceae,Restrepia,live,1.0,,FR,EC,,T,A,E,,,
371,211560,211560,211560,3500004,2007,II,Acanthocereus tetragonus,,Caryophyllales,Cactaceae,Acanthocereus,live,5.0,,US,CA,,T,A,E,,bbb6ab3d5c,
141,439859,439859,439859,10195207,2007,II,Aquilaria malaccensis,,Myrtales,Thymelaeaceae,Aquilaria,chips,250.0,kg,SG,ID,,T,W,E,,d1d22816b9,
597,821496,821496,821496,11273552,2007,II,Gymnocalycium anisitsii,,Caryophyllales,Cactaceae,Gymnocalycium,live,120.0,,US,CA,,T,A,E,,48a9ded6b8,
983,331928,331928,331928,9642132,2007,II,Aloe ferox,,Liliales,Liliaceae,Aloe,extract,6.2,kg,KR,DE,ZA,T,W,E,,52b5d2b1b0,bc346c532f
960,309271,309271,309271,3938413,2007,II,Scaphosepalum spp.,,Orchidales,Orchidaceae,Scaphosepalum,live,2.0,,CA,EC,,T,A,E,,,
724,130458,130458,130458,3304248,2007,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,live,100.0,,FR,ID,,T,C,I,fbad4c1931,528ec64ea4,
788,43046,43046,43046,3120283,2007,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),2.0,,US,IT,ZA,T,C,E,,37dcf03ea0,
280,343393,343393,343393,9921032,2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),6.0,,JP,GB,VN,T,C,E,,7e94aca500,c0255cbacf
468,349095,349095,349095,10002005,2007,II,Acipenser transmontanus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,1.775,kg,MC,FR,US,T,F,E,,7273da97f6,c0f3528245
383,730765,730765,730765,10642768,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),6.0,,PL,CH,US,T,W,E,,c122d7005d,8c09c6e1fb
861,243928,243928,243928,3635924,2007,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),2.0,,HK,CH,ZW,T,C,E,,aff0bc3f46,ce52f25820
606,189143,189143,189143,3450496,2007,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,200.0,,SG,ID,,T,D,I,,7af196d921,
752,269206,269206,269206,3790971,2007,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,live,60.0,,CH,BE,,T,A,I,,6b66182a4a,
417,293059,293059,293059,3854957,2007,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.45,kg,JP,CA,,P,A,E,,90b8941973,
767,692429,692429,692429,10604432,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,RU,CH,US,T,U,E,,683d119341,3603e1b4cc
683,329703,329703,329703,9638471,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,SA,DE,US,T,C,E,,a45cb2d509,42e1e95aca
878,14805,14805,14805,3037858,2007,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,FR,CH,BO,T,W,I,3041f19538,82c312ce25,69f79341ef
846,672763,672763,672763,10519673,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),50.0,,FR,JP,US,T,C,E,,43410fc8d2,
217,384922,384922,384922,10038695,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,RU,FR,US,T,W,E,,3b3172acbb,93799f45a2
61,620062,620062,620062,10442162,2007,II,Stylophora pistillata,Anthozoa,Scleractinia,Pocilloporidae,Stylophora,live,1.0,,JP,ID,,T,W,E,,c40312ae01,
792,238541,238541,238541,3614026,2007,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),234.0,,JP,CH,ZW,T,C,I,,f2491448fc,
373,373275,373275,373275,10027027,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,US,IT,US,T,W,E,,ab6a275c69,
123,439955,439955,439955,10195303,2007,II,Aquilaria malaccensis,,Myrtales,Thymelaeaceae,Aquilaria,chips,20.0,kg,SA,SG,MY,T,W,E,,0f3c4a9dfd,
219,859420,859420,859420,13679274,2007,II,Dendrobium moniliforme,,Orchidales,Orchidaceae,Dendrobium,live,24.0,,CH,HU,,T,A,I,,1a98242f84,
283,96278,96278,96278,3222304,2007,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,DE,,P,D,I,9da0c0e858,,
129,553597,553597,553597,10353397,2007,II,Pandinus imperator,Arachnida,Scorpiones,Scorpionidae,Pandinus,live,200.0,,JP,GH,,T,W,E,,f864c0e241,
386,170064,170064,170064,3413095,2007,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),8.0,,UA,IT,AR,T,W,E,,2f2c601f1d,
764,180559,180559,180559,3439103,2007,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,0.02,kg,NZ,FJ,,P,I,I,,,
707,237494,237494,237494,3612979,2007,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,400.0,,JP,ZA,,T,C,I,,e9ba8fddf2,
110,666550,666550,666550,10511709,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,HK,US,T,C,I,,e8cdda339c,
516,168282,168282,168282,3407000,2007,II,Rodriguezia lanceolata,,Orchidales,Orchidaceae,Rodriguezia,live,3.0,,US,CO,,T,A,E,,798330a1f5,
542,873761,873761,873761,13881898,2007,II,Pilosocereus pachycladus,,Caryophyllales,Cactaceae,Pilosocereus,live,218.0,,US,CA,,T,A,E,,86bd83292e,
953,823112,823112,823112,11293361,2007,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,skins,7.0,,IT,CA,US,T,W,E,,4bb1ce5090,
932,366958,366958,366958,10020710,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,IT,CH,US,T,W,I,c5b884c57c,b6edff995e,
305,694467,694467,694467,10606470,2007,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),80.0,,TW,CH,US,T,W,E,,596ed679f1,4c700c52f5
662,118888,118888,118888,3272200,2007,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,7.0,,GB,ID,,T,W,E,,978563df85,
136,520398,520398,520398,10302125,2007,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,live,1000.0,,US,SV,,T,C,I,,e4dd82d498,
727,241579,241579,241579,3633575,2007,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),4.0,,JP,CH,ZW,T,C,E,,f22c1484cd,84a76fd282
